Measurement Started!
4254.00, 89.81, 89.61, 88.32, 0.27, 0.39, 0.45
4264.00, 92.85, 91.24, 90.15, 0.47, 0.25, 0.28
4274.00, 94.12, 93.57, 91.95, 0.22, 0.41, 0.31
4284.00, 95.73, 93.28, 93.67, 0.25, -0.04, 0.26
4294.00, 98.23, 99.21, 95.07, 0.39, 0.93, 0.22
4304.00, 99.29, 98.23, 96.48, 0.16, -0.15, 0.22
4315.00, 100.00, 100.08, 97.91, 0.11, 0.29, 0.23
4325.00, 101.96, 100.68, 99.60, 0.32, 0.10, 0.27
4335.00, 102.70, 102.05, 99.76, 0.12, 0.21, 0.03
4344.00, 103.14, 103.03, 101.39, 0.07, 0.16, 0.26
4355.00, 104.81, 104.28, 101.78, 0.26, 0.19, 0.06
4366.00, 105.38, 104.98, 103.01, 0.09, 0.11, 0.19
4376.00, 105.62, 105.66, 103.82, 0.04, 0.10, 0.12
4386.00, 106.46, 106.78, 104.13, 0.13, 0.17, 0.05
4398.00, 107.77, 106.66, 104.82, 0.20, -0.02, 0.10
4408.00, 107.82, 107.74, 105.34, 0.01, 0.16, 0.08
4418.00, 108.63, 108.10, 105.74, 0.12, 0.05, 0.06
4429.00, 109.13, 108.67, 106.12, 0.07, 0.09, 0.06
4440.00, 109.79, 108.55, 106.10, 0.10, -0.02, -0.00
4451.00, 109.65, 110.40, 106.78, -0.02, 0.28, 0.10
4461.00, 109.67, 109.51, 106.94, 0.00, -0.13, 0.02
4472.00, 110.82, 110.37, 107.06, 0.17, 0.13, 0.02
4483.00, 111.28, 110.12, 107.38, 0.07, -0.04, 0.05
4494.00, 110.92, 110.80, 108.34, -0.05, 0.10, 0.14
4504.00, 110.50, 110.99, 107.79, -0.06, 0.03, -0.08
4515.00, 111.62, 111.45, 107.75, 0.16, 0.07, -0.01
4527.00, 111.33, 111.08, 108.54, -0.04, -0.05, 0.12
4537.00, 112.72, 111.45, 108.27, 0.20, 0.05, -0.04
4548.00, 111.86, 111.17, 108.54, -0.13, -0.04, 0.04
4559.00, 112.07, 111.45, 108.35, 0.03, 0.04, -0.03
4570.00, 111.94, 111.37, 108.66, -0.02, -0.01, 0.04
4581.00, 112.36, 111.86, 108.58, 0.06, 0.07, -0.01
4592.00, 112.22, 111.41, 108.94, -0.02, -0.07, 0.05
4602.00, 113.19, 111.57, 108.74, 0.14, 0.02, -0.03
4614.00, 112.26, 111.61, 109.13, -0.14, 0.01, 0.06
4624.00, 112.43, 111.74, 109.13, 0.02, 0.02, 0.00
4635.00, 112.65, 111.65, 108.99, 0.03, -0.01, -0.02
4646.00, 113.36, 111.74, 109.09, 0.10, 0.01, 0.01
4657.00, 112.78, 111.13, 108.70, -0.09, -0.09, -0.06
4668.00, 112.46, 112.51, 109.37, -0.05, 0.20, 0.10
4679.00, 113.44, 111.78, 109.29, 0.14, -0.11, -0.01
4689.00, 112.59, 111.45, 108.82, -0.12, -0.05, -0.07
4701.00, 112.59, 111.74, 109.53, 0.00, 0.04, 0.10
4712.00, 113.48, 111.70, 108.23, 0.13, -0.01, -0.19
4722.00, 112.76, 111.41, 109.93, -0.11, -0.04, 0.25
4733.00, 112.80, 111.49, 109.25, 0.01, 0.01, -0.10
4745.00, 113.57, 111.37, 109.49, 0.11, -0.02, 0.03
4755.00, 112.66, 112.59, 109.06, -0.13, 0.18, -0.06
4766.00, 112.14, 111.70, 109.32, -0.08, -0.13, 0.04
4777.00, 114.24, 111.33, 109.57, 0.31, -0.05, 0.04
4788.00, 111.29, 111.78, 109.45, -0.42, 0.07, -0.02
4799.00, 115.25, 111.57, 108.98, 0.58, -0.03, -0.07
4810.00, 112.74, 111.70, 109.57, -0.36, 0.02, 0.09
4820.00, 113.69, 112.05, 109.20, 0.14, 0.05, -0.05
4832.00, 112.88, 111.78, 108.90, -0.12, -0.04, -0.04
4843.00, 112.72, 111.61, 109.81, -0.02, -0.02, 0.13
4853.00, 113.54, 111.57, 109.69, 0.12, -0.01, -0.02
4864.00, 112.97, 111.61, 109.37, -0.08, 0.01, -0.05
4876.00, 113.73, 111.74, 108.74, 0.11, 0.02, -0.09
4886.00, 112.78, 112.05, 109.77, -0.14, 0.04, 0.15
4897.00, 113.78, 111.70, 109.49, 0.14, -0.05, -0.04
4909.00, 112.88, 111.70, 109.69, -0.13, 0.00, 0.03
4919.00, 113.01, 111.49, 109.02, 0.02, -0.03, -0.10
4930.00, 113.73, 111.53, 109.81, 0.11, 0.01, 0.11
4941.00, 112.74, 111.65, 109.49, -0.14, 0.02, -0.05
4952.00, 113.73, 111.57, 107.24, 0.14, -0.01, -0.32
4963.00, 112.88, 111.90, 111.33, -0.12, 0.05, 0.60
4974.00, 113.62, 111.17, 109.81, 0.11, -0.11, -0.22
4985.00, 112.93, 112.51, 109.40, -0.10, 0.20, -0.06
4996.00, 112.78, 111.37, 109.61, -0.02, -0.16, 0.03
5007.00, 113.53, 111.45, 108.70, 0.11, 0.01, -0.13
5018.00, 113.09, 111.94, 109.77, -0.06, 0.07, 0.16
5028.00, 113.61, 111.65, 109.81, 0.07, -0.04, 0.01
5040.00, 112.82, 112.01, 109.53, -0.11, 0.05, -0.04
5051.00, 113.73, 111.61, 108.74, 0.13, -0.06, -0.11
5061.00, 112.97, 111.33, 109.85, -0.11, -0.04, 0.16
5072.00, 113.25, 111.65, 109.81, 0.04, 0.05, -0.01
5084.00, 113.09, 111.78, 109.48, -0.02, 0.02, -0.05
5094.00, 113.05, 111.65, 108.78, -0.01, -0.02, -0.10
5105.00, 113.57, 111.93, 109.98, 0.07, 0.04, 0.17
5116.00, 112.82, 111.65, 109.81, -0.11, -0.04, -0.02
5127.00, 113.82, 111.41, 109.52, 0.14, -0.04, -0.04
5138.00, 112.66, 111.69, 109.45, -0.17, 0.04, -0.01
5149.00, 113.53, 111.65, 107.40, 0.13, -0.01, -0.30
5160.00, 113.01, 111.21, 111.37, -0.08, -0.06, 0.58
5171.00, 113.30, 112.39, 109.89, 0.04, 0.17, -0.21
5182.00, 113.05, 111.49, 109.56, -0.04, -0.13, -0.05
5193.00, 112.74, 111.57, 109.49, -0.04, 0.01, -0.01
5203.00, 113.48, 111.57, 109.23, 0.11, 0.00, -0.04
5215.00, 113.09, 111.70, 109.63, -0.06, 0.02, 0.06
5226.00, 113.69, 111.53, 109.85, 0.09, -0.02, 0.03
5236.00, 112.88, 111.53, 109.16, -0.12, 0.00, -0.10
5247.00, 112.97, 111.53, 109.73, 0.01, 0.00, 0.08
5258.00, 111.33, 111.57, 109.77, -0.24, 0.01, 0.01
5269.00, 115.51, 111.65, 108.89, 0.62, 0.01, -0.13
5280.00, 112.66, 111.93, 109.89, -0.41, 0.04, 0.15
5290.00, 113.65, 111.49, 109.57, 0.14, -0.06, -0.05
5302.00, 112.62, 111.57, 109.98, -0.15, 0.01, 0.06
5313.00, 113.65, 111.61, 109.60, 0.15, 0.01, -0.05
5324.00, 112.76, 111.45, 108.89, -0.13, -0.02, -0.10
5334.00, 113.01, 111.70, 109.93, 0.04, 0.04, 0.15
5346.00, 113.69, 111.21, 109.81, 0.10, -0.07, -0.02
5357.00, 112.58, 112.43, 109.69, -0.16, 0.18, -0.02
5367.00, 113.61, 111.49, 109.56, 0.15, -0.14, -0.02
5379.00, 112.54, 111.65, 108.89, -0.15, 0.02, -0.10
5390.00, 113.65, 111.41, 109.93, 0.16, -0.04, 0.15
5400.00, 112.62, 111.74, 109.81, -0.15, 0.05, -0.02
5411.00, 113.61, 111.85, 109.40, 0.14, 0.02, -0.06
5423.00, 112.80, 110.15, 109.65, -0.12, -0.24, 0.04
5434.00, 112.74, 113.05, 109.09, -0.01, 0.42, -0.08
5444.00, 113.89, 111.57, 109.89, 0.17, -0.22, 0.12
5455.00, 112.58, 111.29, 109.89, -0.19, -0.04, 0.00
5467.00, 112.93, 111.74, 109.69, 0.05, 0.07, -0.03
5477.00, 113.40, 111.61, 109.27, 0.07, -0.02, -0.06
5488.00, 113.09, 111.13, 109.63, -0.05, -0.07, 0.05
5499.00, 113.65, 112.31, 109.77, 0.08, 0.17, 0.02
5510.00, 112.58, 111.53, 109.73, -0.15, -0.11, -0.01
5521.00, 113.57, 111.13, 109.52, 0.14, -0.06, -0.03
5532.00, 112.50, 111.85, 109.09, -0.15, 0.11, -0.06
5542.00, 113.73, 111.65, 110.06, 0.18, -0.03, 0.14
5554.00, 112.72, 111.93, 109.56, -0.15, 0.04, -0.07
5565.00, 112.70, 110.06, 109.92, 0.00, -0.27, 0.05
5575.00, 113.89, 113.05, 109.63, 0.17, 0.44, -0.04
5586.00, 112.84, 111.78, 109.18, -0.15, -0.19, -0.07
5598.00, 113.42, 111.33, 109.56, 0.08, -0.06, 0.05
5608.00, 112.80, 111.61, 110.02, -0.09, 0.04, 0.07
5619.00, 112.84, 111.65, 109.61, 0.01, 0.01, -0.06
5630.00, 113.69, 111.53, 109.14, 0.12, -0.02, -0.07
5641.00, 112.66, 111.85, 109.75, -0.15, 0.05, 0.09
5652.00, 113.69, 111.70, 109.89, 0.15, -0.02, 0.02
5663.00, 112.80, 111.65, 109.65, -0.13, -0.01, -0.04
5673.00, 112.70, 111.29, 108.86, -0.01, -0.05, -0.12
5685.00, 113.48, 111.69, 110.02, 0.11, 0.06, 0.17
5696.00, 112.88, 111.53, 109.56, -0.09, -0.02, -0.07
5707.00, 113.61, 111.61, 109.93, 0.11, 0.01, 0.06
5717.00, 112.74, 111.89, 109.57, -0.12, 0.04, -0.05
5729.00, 113.69, 111.70, 108.93, 0.14, -0.03, -0.09
5740.00, 112.76, 111.37, 110.02, -0.14, -0.05, 0.16
5750.00, 112.66, 111.53, 109.52, -0.01, 0.02, -0.07
5761.00, 113.61, 111.53, 109.85, 0.14, 0.00, 0.05
5773.00, 112.76, 111.65, 109.65, -0.12, 0.02, -0.03
5783.00, 113.61, 111.70, 109.35, 0.12, 0.01, -0.04
5794.00, 112.84, 111.85, 109.67, -0.11, 0.02, 0.05
5806.00, 112.66, 111.45, 109.69, -0.03, -0.06, 0.00
5816.00, 114.02, 111.57, 109.77, 0.20, 0.02, 0.01
5827.00, 112.72, 111.53, 109.10, -0.19, -0.01, -0.10
5838.00, 113.38, 111.49, 109.71, 0.09, -0.01, 0.09
5849.00, 112.84, 111.61, 109.77, -0.08, 0.02, 0.01
5860.00, 112.76, 111.61, 109.89, -0.01, 0.00, 0.02
5871.00, 113.82, 111.61, 109.27, 0.15, 0.00, -0.09
5881.00, 112.72, 111.57, 109.98, -0.16, -0.01, 0.10
5893.00, 113.05, 111.57, 109.57, 0.05, 0.00, -0.06
5903.00, 112.84, 111.61, 109.39, -0.03, 0.01, -0.03
5914.00, 113.40, 111.13, 109.77, 0.08, -0.07, 0.06
5925.00, 113.05, 112.43, 109.67, -0.05, 0.19, -0.01
5936.00, 113.44, 111.49, 109.65, 0.06, -0.14, -0.00
5947.00, 112.74, 111.45, 107.56, -0.10, -0.01, -0.30
5958.00, 113.73, 111.49, 111.49, 0.14, 0.01, 0.57
5969.00, 112.80, 111.53, 109.63, -0.14, 0.01, -0.27
5980.00, 112.66, 111.13, 109.93, -0.02, -0.06, 0.04
5991.00, 113.44, 112.43, 109.60, 0.11, 0.19, -0.05
6002.00, 112.70, 111.61, 109.65, -0.11, -0.12, 0.01
6012.00, 113.53, 111.41, 108.78, 0.12, -0.03, -0.13
6023.00, 104.37, 102.45, 99.68, -1.39, -1.35, -1.38
6032.00, 87.58, 84.84, 86.02, -2.75, -2.90, -2.28
6041.00, 72.46, 68.79, 70.40, -2.44, -2.57, -2.50
6051.00, 56.05, 53.57, 55.39, -2.53, -2.44, -2.42
6062.00, 41.39, 37.68, 40.86, -2.35, -2.41, -2.22
6071.00, 26.79, 22.22, 27.75, -2.41, -2.77, -2.38
6080.00, 14.40, 11.63, 14.39, -2.33, -2.58, -2.01
6090.00, 0.00, -2.20, 4.94, -2.07, -1.59, -4.89
6100.00, -12.15, -15.16, -6.09, -1.72, -2.06, -1.01
6111.00, -22.66, -24.26, -19.35, -1.92, -1.44, -2.24
6121.00, -32.59, -32.85, -28.50, -1.47, -1.34, -1.44
6131.00, -41.20, -41.43, -36.01, -1.33, -1.33, -1.13
6141.00, -48.89, -49.57, -44.77, -1.19, -1.24, -1.37
6151.00, -56.26, -54.90, -49.93, -1.28, -0.93, -0.87
6161.00, -61.19, -60.69, -56.78, -0.75, -0.90, -1.07
6172.00, -67.43, -66.73, -61.43, -0.96, -0.92, -0.71
6182.00, -71.98, -70.77, -67.16, -0.71, -0.62, -0.90
6193.00, -75.79, -74.48, -70.34, -0.60, -0.59, -0.50
6202.00, -80.19, -78.48, -74.52, -0.73, -0.67, -0.69
6212.00, -83.53, -82.44, -78.21, -0.53, -0.63, -0.59
6222.00, -86.38, -84.96, -80.56, -0.43, -0.37, -0.35
6233.00, -88.48, -87.27, -84.48, -0.34, -0.37, -0.63
6242.00, -92.04, -89.85, -86.45, -0.59, -0.43, -0.32
6252.00, -93.19, -92.97, -87.81, -0.18, -0.49, -0.21
6262.00, -95.93, -94.40, -91.17, -0.42, -0.22, -0.52
6272.00, -97.48, -96.47, -92.42, -0.25, -0.33, -0.20
6283.00, -98.56, -97.87, -94.14, -0.17, -0.22, -0.27
6293.00, -100.59, -99.01, -96.09, -0.32, -0.18, -0.31
6303.00, -101.62, -100.91, -96.90, -0.16, -0.29, -0.13
6313.00, -103.04, -102.38, -98.00, -0.22, -0.22, -0.16
6325.00, -103.84, -103.58, -100.55, -0.12, -0.18, -0.38
6335.00, -105.06, -104.91, -100.97, -0.18, -0.19, -0.06
6346.00, -105.10, -105.76, -101.88, -0.01, -0.12, -0.13
6357.00, -107.63, -106.49, -102.60, -0.37, -0.11, -0.10
6369.00, -107.17, -108.11, -102.15, 0.07, -0.24, 0.06
6379.00, -108.38, -107.79, -106.33, -0.18, 0.05, -0.60
6390.00, -108.85, -109.17, -105.22, -0.07, -0.20, 0.16
6401.00, -108.62, -109.67, -106.74, 0.03, -0.07, -0.22
6413.00, -110.57, -110.05, -105.90, -0.28, -0.05, 0.12
6423.00, -110.33, -110.76, -107.91, 0.03, -0.10, -0.29
6434.00, -110.45, -111.41, -107.57, -0.02, -0.09, 0.05
6446.00, -111.65, -111.21, -107.56, -0.17, 0.03, 0.00
6457.00, -111.37, -112.64, -108.34, 0.04, -0.21, -0.11
6468.00, -111.13, -111.41, -108.77, 0.03, 0.17, -0.06
6479.00, -112.73, -112.97, -109.28, -0.23, -0.22, -0.07
6491.00, -112.44, -113.09, -110.14, 0.04, -0.02, -0.12
6502.00, -112.93, -113.15, -109.50, -0.07, -0.01, 0.09
6513.00, -112.04, -113.31, -109.99, 0.13, -0.02, -0.07
6524.00, -113.17, -112.28, -109.79, -0.16, 0.15, 0.03
6535.00, -113.19, -115.20, -111.01, 0.00, -0.42, -0.17
6546.00, -113.23, -113.81, -109.99, -0.01, 0.19, 0.14
6557.00, -113.35, -114.04, -111.37, -0.02, -0.03, -0.20
6568.00, -113.60, -113.97, -110.18, -0.03, 0.01, 0.17
6580.00, -113.64, -114.33, -111.57, -0.01, -0.05, -0.19
6591.00, -113.80, -115.03, -110.77, -0.02, -0.10, 0.11
6602.00, -113.41, -112.83, -110.98, 0.05, 0.31, -0.03
6613.00, -114.70, -115.89, -111.92, -0.18, -0.43, -0.13
6625.00, -113.61, -115.27, -111.65, 0.15, 0.09, 0.04
6636.00, -114.21, -114.83, -110.93, -0.09, 0.06, 0.10
6647.00, -113.89, -114.22, -111.72, 0.04, 0.08, -0.11
6659.00, -113.85, -115.60, -112.08, 0.01, -0.19, -0.05
6670.00, -114.70, -114.62, -111.21, -0.12, 0.14, 0.12
6681.00, -114.09, -114.70, -111.57, 0.09, -0.01, -0.05
6692.00, -114.33, -115.72, -112.32, -0.03, -0.14, -0.11
6704.00, -113.82, -114.58, -111.84, 0.07, 0.16, 0.07
6715.00, -114.99, -115.72, -111.88, -0.17, -0.16, -0.01
6726.00, -114.05, -114.78, -112.12, 0.13, 0.13, -0.03
6737.00, -114.38, -115.71, -111.92, -0.05, -0.13, 0.03
6749.00, -114.82, -114.87, -111.17, -0.06, 0.12, 0.11
6761.00, -112.70, -115.67, -112.35, 0.30, -0.11, -0.17
6772.00, -115.39, -115.03, -111.96, -0.38, 0.09, 0.06
6783.00, -115.53, -115.71, -112.56, -0.02, -0.09, -0.09
6795.00, -114.10, -115.03, -112.15, 0.20, 0.10, 0.06
6806.00, -115.03, -115.55, -112.08, -0.13, -0.07, 0.01
6817.00, -114.58, -115.19, -112.40, 0.06, 0.05, -0.05
6829.00, -114.14, -115.87, -112.00, 0.06, -0.09, 0.06
6840.00, -114.30, -115.07, -111.76, -0.02, 0.11, 0.03
6851.00, -115.28, -115.15, -112.15, -0.14, -0.01, -0.05
6862.00, -114.18, -115.80, -112.12, 0.15, -0.09, 0.00
6874.00, -114.91, -115.91, -112.19, -0.10, -0.02, -0.01
6885.00, -114.42, -114.82, -112.15, 0.07, 0.15, 0.01
6896.00, -114.42, -116.09, -112.69, 0.00, -0.18, -0.08
6907.00, -114.54, -115.19, -110.90, -0.02, 0.13, 0.25
6919.00, -114.82, -115.91, -113.64, -0.04, -0.10, -0.39
6930.00, -114.46, -114.91, -112.19, 0.05, 0.14, 0.20
6941.00, -115.11, -116.09, -112.27, -0.09, -0.17, -0.01
6952.00, -114.38, -114.99, -112.27, 0.10, 0.15, 0.00
6964.00, -114.54, -116.18, -111.65, -0.02, -0.17, 0.09
6975.00, -114.91, -114.95, -112.00, -0.05, 0.17, -0.05
6986.00, -114.50, -116.22, -112.85, 0.06, -0.18, -0.12
6997.00, -114.54, -114.99, -112.19, -0.01, 0.17, 0.09
7009.00, -115.23, -116.13, -112.23, -0.10, -0.16, -0.01
7020.00, -114.26, -114.98, -112.27, 0.13, 0.16, -0.01
7031.00, -115.03, -115.89, -112.08, -0.11, -0.13, 0.03
7043.00, -114.58, -115.23, -110.94, 0.06, 0.09, 0.16
7054.00, -114.46, -115.89, -113.88, 0.02, -0.09, -0.42
7065.00, -115.03, -115.96, -112.31, -0.08, -0.01, 0.22
7076.00, -114.54, -115.03, -112.27, 0.07, 0.13, 0.01
7088.00, -114.50, -116.18, -111.76, 0.01, -0.16, 0.07
7099.00, -115.07, -113.69, -112.27, -0.08, 0.35, -0.07
7110.00, -114.50, -117.49, -112.16, 0.08, -0.54, 0.02
7121.00, -114.46, -115.15, -112.35, 0.01, 0.33, -0.03
7133.00, -114.98, -116.05, -112.73, -0.07, -0.13, -0.05
7144.00, -114.54, -114.99, -112.23, 0.06, 0.15, 0.07
7155.00, -115.19, -115.83, -112.27, -0.09, -0.12, -0.01
7166.00, -114.34, -115.27, -112.27, 0.12, 0.08, 0.00
7178.00, -114.58, -115.85, -112.48, -0.03, -0.08, -0.03
7190.00, -115.03, -114.01, -112.27, -0.06, 0.26, 0.03
7200.00, -114.50, -117.19, -112.27, 0.07, -0.45, 0.00
7211.00, -114.50, -115.53, -111.81, 0.00, 0.24, 0.07
7223.00, -114.50, -115.27, -112.69, 0.00, 0.04, -0.12
7234.00, -115.23, -115.85, -112.27, -0.10, -0.08, 0.06
7245.00, -114.54, -115.96, -112.27, 0.10, -0.02, 0.00
7257.00, -114.38, -115.28, -112.52, 0.02, 0.10, -0.04
7268.00, -115.19, -115.87, -112.39, -0.11, -0.08, 0.02
7279.00, -114.54, -115.19, -111.76, 0.09, 0.10, 0.09
7290.00, -112.89, -116.00, -112.31, 0.23, -0.11, -0.08
7302.00, -116.76, -115.28, -112.19, -0.55, 0.10, 0.02
7314.00, -114.30, -115.87, -112.32, 0.34, -0.08, -0.02
7325.00, -115.19, -115.11, -112.35, -0.12, 0.11, -0.00
7336.00, -113.13, -115.75, -111.25, 0.29, -0.09, 0.15
7348.00, -116.53, -116.00, -113.65, -0.48, -0.03, -0.34
7359.00, -114.30, -115.19, -112.12, 0.31, 0.11, 0.22
7370.00, -114.78, -115.91, -112.43, -0.07, -0.10, -0.04
7381.00, -115.15, -115.19, -112.31, -0.05, 0.10, 0.02
7393.00, -114.26, -115.71, -112.39, 0.12, -0.07, -0.01
7404.00, -115.15, -115.23, -112.23, -0.12, 0.07, 0.02
7415.00, -114.42, -116.05, -112.47, 0.10, -0.12, -0.03
7427.00, -114.34, -115.91, -112.43, 0.01, 0.02, 0.01
7438.00, -115.11, -115.19, -112.73, -0.11, 0.10, -0.04
7449.00, -114.38, -116.00, -112.47, 0.10, -0.11, 0.04
7460.00, -115.03, -114.99, -112.39, -0.09, 0.14, 0.01
7472.00, -114.42, -116.22, -112.39, 0.09, -0.17, 0.00
7483.00, -114.54, -115.03, -112.56, -0.02, 0.17, -0.02
7494.00, -115.11, -116.18, -112.35, -0.08, -0.16, 0.03
7505.00, -114.42, -114.95, -112.43, 0.10, 0.17, -0.01
7517.00, -114.50, -116.00, -112.27, -0.01, -0.15, 0.02
7528.00, -115.19, -114.50, -112.35, -0.10, 0.21, -0.01
7539.00, -114.30, -116.49, -112.35, 0.12, -0.28, 0.00
7550.00, -114.17, -116.13, -112.35, 0.02, 0.05, 0.00
7562.00, -115.61, -115.32, -111.69, -0.20, 0.12, 0.09
7573.00, -114.38, -114.62, -110.94, 0.17, 0.10, 0.11
7584.00, -114.22, -116.63, -114.21, 0.02, -0.29, -0.47
7595.00, -115.15, -115.96, -112.39, -0.13, 0.09, 0.25
7607.00, -114.46, -115.11, -112.27, 0.10, 0.12, 0.02
7618.00, -115.03, -116.22, -112.31, -0.08, -0.16, -0.01
7629.00, -114.46, -114.95, -112.31, 0.08, 0.18, 0.00
7641.00, -114.42, -116.18, -112.52, 0.01, -0.17, -0.03
7653.00, -115.03, -115.23, -112.35, -0.09, 0.13, 0.02
7663.00, -114.50, -115.75, -112.35, 0.07, -0.07, 0.00
7674.00, -114.38, -115.19, -111.72, 0.02, 0.08, 0.09
7687.00, -114.30, -116.34, -112.16, 0.01, -0.16, -0.06
7698.00, -115.07, -115.07, -112.39, -0.11, 0.18, -0.03
7709.00, -114.62, -116.13, -112.81, 0.06, -0.15, -0.06
7720.00, -115.11, -115.02, -111.80, -0.07, 0.15, 0.14
7732.00, -114.38, -115.89, -112.77, 0.10, -0.12, -0.14
7743.00, -115.02, -115.83, -111.87, -0.09, 0.01, 0.12
7754.00, -114.38, -113.69, -112.85, 0.09, 0.30, -0.14
7765.00, -114.58, -117.49, -112.23, -0.03, -0.54, 0.09
7777.00, -115.15, -114.95, -112.39, -0.08, 0.36, -0.02
7788.00, -112.93, -115.96, -112.43, 0.31, -0.14, -0.01
7799.00, -116.36, -114.62, -112.35, -0.48, 0.19, 0.01
7811.00, -114.54, -116.63, -112.35, 0.26, -0.29, 0.00
7822.00, -114.54, -115.40, -112.61, 0.00, 0.18, -0.04
7833.00, -114.66, -114.46, -112.35, -0.02, 0.13, 0.04
7844.00, -115.07, -115.27, -110.94, -0.06, -0.11, 0.20
7856.00, -114.26, -117.19, -113.23, 0.11, -0.27, -0.32
7867.00, -115.15, -116.12, -112.39, -0.12, 0.15, 0.12
7878.00, -114.34, -115.15, -112.89, 0.11, 0.14, -0.07
7889.00, -115.15, -115.75, -112.39, -0.11, -0.08, 0.07
7901.00, -114.46, -115.35, -111.80, 0.10, 0.06, 0.08
7912.00, -114.58, -115.93, -112.39, -0.02, -0.08, -0.08
7923.00, -115.15, -116.00, -112.27, -0.08, -0.01, 0.02
7934.00, -114.38, -115.15, -112.55, 0.11, 0.12, -0.04
7946.00, -115.11, -116.18, -112.43, -0.10, -0.15, 0.02
7958.00, -114.38, -114.90, -112.11, 0.10, 0.18, 0.04
7969.00, -115.02, -115.97, -112.67, -0.09, -0.15, -0.08
7981.00, -114.46, -115.96, -112.20, 0.08, 0.00, 0.07
7992.00, -114.62, -115.28, -112.89, -0.02, 0.10, -0.10
8003.00, -115.19, -115.35, -110.67, -0.08, -0.01, 0.31
